id,renewal,incentives
58137,0.9703129065036774,1650
80592,0.997429929971695,1650
112267,0.936907571554184,1650
3412,0.999467943906784,1650
72126,0.8940196883678436,1650
78826,0.9166610169410706,1650
84163,0.967142857313156,1650
11934,0.998069154024124,1650
91095,0.9902524077892304,1650
110236,0.9765726602077484,1650
54735,0.9990331983566284,1650
82726,0.9695461463928222,1650
12210,0.9732775032520294,1650
24110,0.9988843059539796,1650
72003,0.5,1650
67380,0.997234662771225,1650
49084,0.9261394643783568,1650
22266,0.9154000008106232,1650
17181,0.9175,1650
80907,0.9443851280212402,1650
105687,0.8920362997055054,1650
4687,0.9141345143318176,1650
67082,0.9591738963127135,1650
80372,0.919262980222702,1650
77471,0.9444759529829024,1650
685,0.9971545696258544,1650
57946,0.9607077133655548,1650
57322,0.47568922340869896,1650
112736,0.9986223363876344,1650
43335,0.9993408751487732,1650
24171,0.4000000005960465,1650
32743,0.9728792309761048,1650
37625,0.997023710012436,1650
90447,0.8295000004768371,1650
68883,0.9974435091018676,1650
71912,0.9972998106479644,1650
14869,0.7600515133142471,1650
1092,0.9989071035385132,1650
78168,0.9433048433065414,1650
23450,0.9985498106479644,1650
81071,0.9883895969390868,1650
71987,0.980181080698967,1650
68199,0.975388160943985,1650
82900,0.9685458505153656,1650
10695,0.7466666674613953,1650
88269,0.46,1650
40969,0.7836402148008347,1650
92421,0.8566315168142319,1650
47690,0.9954843389987944,1650
89262,0.98,1650
64639,0.9034429728984832,1650
53977,0.940126540660858,1650
14009,0.9931546628475191,1650
110886,0.6510000002384185,1650
72005,0.9966048455238342,1650
14417,0.9919842839241028,1650
62794,0.9971360588073729,1650
98007,0.8817848682403564,1650
20631,0.961682906150818,1650
87632,0.9770916104316713,1650
93498,0.9979754209518432,1650
33880,0.8321285447478295,1650
93497,0.8997511172294617,1650
75034,0.8542476880550385,1650
77968,0.7327103632688522,1650
80133,0.9722857141494752,1650
106731,0.8932163095474244,1650
77221,0.9964979207515716,1650
74110,0.9958047354221344,1650
90201,0.996615422964096,1650
94694,0.9882027888298036,1650
80453,0.9904605150222778,1650
60992,0.8599217021465302,1650
72349,0.9690011608600616,1650
104094,0.9682351636886596,1650
46120,0.8467652904987335,1650
12668,0.9953238451480866,1650
92700,0.9984309351444244,1650
13929,0.914613618850708,1650
11555,0.7389285719394684,1650
91579,0.9977618980407716,1650
37488,0.977097226381302,1650
65706,0.952524436712265,1650
47979,0.9782367610931396,1650
77148,0.9797883594036102,1650
27248,0.9741050136089324,1650
65476,0.9623920547962188,1650
31920,0.981719388961792,1650
90356,0.9940770614147186,1650
86651,0.82,1650
58647,0.997026059627533,1650
95826,0.9963016998767852,1650
92952,0.9933614552021026,1650
26321,0.5939999997615815,1650
34521,0.9941290473937988,1650
11230,0.9852359437942504,1650
10816,0.9984950065612792,1650
100797,0.9973796391487122,1650
27439,0.9970536375045777,1650
112121,0.9986461627483368,1650
47043,0.9475582814216614,1650
57501,0.5283333331346511,1650
32099,0.8413576793670654,1650
102008,0.9945961606502532,1650
67454,0.9992219984531404,1650
19375,0.9094968402385712,1650
23813,0.994352127313614,1650
13270,0.9761140286922456,1650
68694,0.9975038051605224,1650
107546,0.99914160490036,1650
68827,0.62,1650
84210,0.96,1650
65499,0.9848077929019928,1650
84698,0.8983954453468322,1650
106590,0.9682468914985656,1650
11709,0.9886159372329713,1650
30119,0.9936787629127504,1650
22229,0.9961959433555604,1650
37650,0.9962782835960388,1650
50441,0.9958521509170531,1650
31744,0.9982502639293672,1650
41699,0.9844593358039856,1650
94162,0.9975092422962188,1650
6585,0.8186234521865845,1650
55739,0.996371031999588,1650
26242,0.994551010131836,1650
35083,0.9184027779102324,1650
10560,0.9544017255306244,1650
25084,0.9980783355236054,1650
99195,0.8206841039657593,1650
61562,0.52,1650
105798,0.9787998867034912,1650
44961,0.9905768013000488,1650
80965,0.9896854722499848,1650
90641,0.8611234700679781,1650
95698,0.9570151448249816,1650
91348,0.99478684425354,1650
45318,0.48,1650
22764,0.9983484101295472,1650
38250,0.920135572552681,1650
34801,0.9914143407344818,1650
41205,0.9534585809707642,1650
30124,0.9966062331199644,1650
69942,0.9536359560489654,1650
54550,0.9977823150157928,1650
16024,0.9978626477718352,1650
47787,0.9933890593051912,1650
46201,0.936262718439102,1650
14333,0.95,1650
4546,0.9992690455913544,1650
1188,0.8560000002384186,1650
24122,0.9970562613010406,1650
8291,0.9355627501010896,1650
64304,0.9915284264087676,1650
103230,0.8074539196491242,1650
60203,0.9593944013118744,1650
66481,0.9846674287319184,1650
80945,0.9711940884590148,1650
112448,0.979529551267624,1650
52810,0.974049768447876,1650
45405,0.9571020209789276,1650
17217,0.9521585690975191,1650
107009,0.9989724910259248,1650
113637,0.9651134330034256,1650
52134,0.8114285719394684,1650
2732,0.56,1650
87680,0.9548484849929808,1650
36715,0.9566459047794342,1650
72742,0.9952373611927032,1650
54174,0.7621955823898315,1650
102536,0.965171707868576,1650
21066,0.9760241794586182,1650
94805,0.956028026342392,1650
101837,0.9480978709459305,1650
56263,0.9985515511035921,1650
60005,0.9716030335426332,1650
37620,0.9235272049903871,1650
34691,0.9949421298503875,1650
35424,0.9736561167240144,1650
26124,0.9972967875003814,1650
91547,0.994143956899643,1650
103513,0.8344566786289215,1650
101180,0.7505067920684815,1650
68297,0.8384000003337858,1650
72238,0.9939857661724092,1650
91293,0.9340024662017822,1650
67778,0.9427906680107117,1650
12329,0.44,1650
61588,0.835,1650
1622,0.9370543932914734,1650
83390,0.9984133076667786,1650
68389,0.999047749042511,1650
96532,0.975894877910614,1650
97109,0.8976124858856201,1650
82580,0.9899761378765106,1650
2917,0.9359591829776764,1650
53992,0.998351912498474,1650
2513,0.9477674269676208,1650
102013,0.9974697029590608,1650
54996,0.4929166668653488,1650
86093,0.9037243819236755,1650
63173,0.8859809398651123,1650
28630,0.8548166567087173,1650
77852,0.904216902256012,1650
35968,0.24,1650
107699,0.9970344507694244,1650
41584,0.975479645729065,1650
41608,0.9568946373462676,1650
90039,0.9278219294548036,1650
86569,0.9568227005004882,1650
96838,0.996541953086853,1650
69219,0.92,1650
38285,0.9768609547615053,1650
47943,0.9806037259101869,1650
7430,0.997441222667694,1650
59477,0.9991661703586578,1650
4068,0.9976270771026612,1650
72095,0.8347616404294967,1650
102111,0.9964711952209472,1650
71023,0.9771122181415558,1650
46675,0.9957780861854552,1650
15887,0.9875153899192809,1650
89950,0.8578309345245362,1650
105498,0.998967740535736,1650
40454,0.9965439975261688,1650
93207,0.9984265422821044,1650
23089,0.9758113431930542,1650
43154,0.9980484986305236,1650
29909,0.44,1650
44085,0.9584616029262544,1650
81180,0.9498302650451659,1650
43563,0.9588811194896698,1650
7693,0.9708209681510924,1650
107912,0.967305896282196,1650
29160,0.9317413932085036,1650
25457,0.9773329901695252,1650
10979,0.9713889622688292,1650
100472,0.9752554941177368,1650
77804,0.9980201601982116,1650
15205,0.937067005634308,1650
8236,0.9960644721984864,1650
65113,0.8535151517391205,1650
7116,0.9851590859889984,1650
40518,0.6531051695346832,1650
29062,0.9973256063461304,1650
56440,0.9696910238265992,1650
1180,0.9989154601097108,1650
69266,0.9952160477638244,1650
81896,0.9984580504894256,1650
41439,0.9624118304252623,1650
30790,0.9547408270835877,1650
74556,0.9961680364608764,1650
1433,0.9096280026435852,1650
97146,0.9565162599086762,1650
97786,0.972644101381302,1650
30152,0.9712248384952544,1650
108225,0.9992959642410278,1650
10775,0.7478056925535203,1650
96865,0.8496058130264282,1650
64158,0.99694962143898,1650
65413,0.9281006574630736,1650
38304,0.9754017615318298,1650
21823,0.996000109910965,1650
59712,0.9973510217666626,1650
62533,0.9986429142951966,1650
42361,0.9676740860939026,1650
78602,0.9772199046611786,1650
101911,0.9996886730194092,1650
16911,0.9386538434028624,1650
76339,0.9958735430240632,1650
48519,0.7009890115261078,1650
25524,0.7191151517629624,1650
90148,0.9655150234699248,1650
21815,0.9686240017414092,1650
90862,0.9886392831802367,1650
23918,0.9623256194591522,1650
92054,0.9987363123893738,1650
91811,0.9992113900184632,1650
48514,0.8250517696142197,1650
56058,0.9978423833847044,1650
21473,0.9941720592975616,1650
14894,0.997982223033905,1650
11997,0.9975969684123992,1650
9181,0.985469616651535,1650
20974,0.9130645155906676,1650
54772,0.9572727274894716,1650
60379,0.9263647919893264,1650
110862,0.969813678264618,1650
101157,0.998720953464508,1650
27550,0.9960017943382264,1650
16835,0.9987074899673462,1650
8066,0.9230586087703704,1650
97525,0.68,1650
31439,0.8194736838340759,1650
108532,0.9931693172454834,1650
24768,0.9944282543659209,1650
12650,0.8194446730613708,1650
103573,0.6003221297264099,1650
64463,0.9925496876239776,1650
36941,0.9951132464408876,1650
23295,0.9995434534549712,1650
91809,0.9783211135864258,1650
71810,0.8654370814561844,1650
67247,0.8568421053886414,1650
3192,0.993764317035675,1650
80002,0.9710279715061187,1650
81677,0.9965606534481048,1650
96169,0.9854821169376372,1650
111729,0.9912340211868286,1650
109122,0.999081996679306,1650
9011,0.9956826281547546,1650
79709,0.9989505469799042,1650
75486,0.996303141117096,1650
73624,0.994188586473465,1650
35329,0.9938036048412324,1650
54323,0.9992901349067688,1650
94601,0.923635424375534,1650
10489,0.9976579713821412,1650
20404,0.7156895089149475,1650
51528,0.9879339909553528,1650
76443,0.9258353042602541,1650
81466,0.8624408382177353,1650
10475,0.9978691041469574,1650
26516,0.995737634897232,1650
30088,0.6767332345247269,1650
42545,0.9765447187423706,1650
53231,0.9984482085704804,1650
100111,0.8826230978965759,1650
50491,0.9875156593322754,1650
40246,0.9947276604175568,1650
51821,0.5856931352615357,1650
68571,0.9560731816291808,1650
49692,0.9989723920822144,1650
65356,0.954720950126648,1650
105214,0.9993420660495758,1650
108636,0.9965636277198792,1650
90199,0.9983908808231354,1650
97864,0.9971441531181336,1650
4693,0.94,1650
96109,0.9992202854156494,1650
80711,0.44742690086364745,1650
4327,0.9006283354759216,1650
29678,0.9905200469493866,1650
11751,0.4602075703442097,1650
61925,0.9945350217819214,1650
13990,0.9990440022945404,1650
51639,0.9188946378231048,1650
81430,0.8779393434524536,1650
45177,0.9973794090747832,1650
110699,0.9710243558883668,1650
26458,0.8968876886367798,1650
81415,0.9968119645118714,1650
57141,0.9940157067775728,1650
52625,0.6760642910003662,1650
26283,0.46,1650
54079,0.9869104194641112,1650
71927,0.9722441399097442,1650
22587,0.9996614754199982,1650
47026,0.7989230775833129,1650
110832,0.9731324362754822,1650
96769,0.9517850410938264,1650
36494,0.9577255475521088,1650
17937,0.9009940958023072,1650
78092,0.9552406418323516,1650
54707,0.9543735897541046,1650
11723,0.998110135793686,1650
11844,0.5840000000596046,1650
104449,0.9987382006645202,1650
91302,0.9505992782115936,1650
99400,0.9943180561065674,1650
31801,0.998386082649231,1650
12641,0.9923724675178528,1650
64355,0.994354954957962,1650
27837,0.9997943758964538,1650
108011,0.9907734441757202,1650
52025,0.9248202741146088,1650
80199,0.9988941562175749,1650
18012,0.9955727994441986,1650
44363,0.979813585281372,1650
64946,0.9976325571537018,1650
92616,0.8354870235919952,1650
11990,0.9960713410377502,1650
33945,0.9448104345798491,1650
17570,0.9937943422794342,1650
29953,0.9537233173847198,1650
50521,0.9978379333019256,1650
42510,0.9899877464771272,1650
61472,0.9633580589294434,1650
34178,0.9555891180038452,1650
16886,0.935504628419876,1650
30536,0.9278271186351776,1650
241,0.76,1650
80008,0.99748885512352,1650
98135,0.9920606780052184,1650
99637,0.9857242512702942,1650
101712,0.715014153122902,1650
69777,0.9957358813285828,1650
3280,0.9939202189445496,1650
109735,0.9975590705871582,1650
84691,0.9986151123046876,1650
39316,0.9706480264663696,1650
792,0.9980831182003022,1650
92440,0.9604694724082948,1650
23220,0.997978322505951,1650
25924,0.9966532111167908,1650
77176,0.983595974445343,1650
53194,0.8659406483173371,1650
26039,0.9751531732082368,1650
44675,0.998559458255768,1650
43356,0.9894444239139556,1650
83754,0.998761693239212,1650
42648,0.9987584400177002,1650
50510,0.9981009471416472,1650
108026,0.2663157892227173,1650
11609,0.3704524886608124,1650
27868,0.9918628740310668,1650
39730,0.9965359497070312,1650
101112,0.7449772298336029,1650
106672,0.9925371396541596,1650
91846,0.9976307189464568,1650
72134,0.9594682657718658,1650
108733,0.8108750176429749,1650
53337,0.9974721145629882,1650
61841,0.9933271193504334,1650
107806,0.9903789019584656,1650
69387,0.9864857840538024,1650
21323,0.9958799850940704,1650
73926,0.6984075593948365,1650
83053,0.9983016741275788,1650
112935,0.9972820818424224,1650
42001,0.9965434813499452,1650
57292,0.9933082354068756,1650
30020,0.9548272204399108,1650
52059,0.8691461408138275,1650
78592,0.9893624222278596,1650
113217,0.9943589460849762,1650
36788,0.9992737114429474,1650
5387,0.9990881955623628,1650
12873,0.9100627887248992,1650
14887,0.9896932184696198,1650
99965,0.9702525985240936,1650
111273,0.997142857313156,1650
7545,0.9944892966747284,1650
47649,0.9989433014392852,1650
32361,0.9986504971981048,1650
1181,0.9959624075889588,1650
58357,0.9982112085819244,1650
100476,0.947102780342102,1650
68240,0.9967208874225616,1650
99953,0.5933333337306976,1650
506,0.9953229403495788,1650
9500,0.9330319249629976,1650
12158,0.9953245460987092,1650
24605,0.9713132297992706,1650
46492,0.9958821892738342,1650
59942,0.9332133972644806,1650
19273,0.9862139856815338,1650
95119,0.8311111119389534,1650
56615,0.9932991397380828,1650
15113,0.975459884405136,1650
84554,0.8080638885498047,1650
107907,0.7375942707061768,1650
36962,0.8918587237596511,1650
57413,0.759450501203537,1650
113149,0.997515709400177,1650
69364,0.9164109802246094,1650
7282,0.9498014390468598,1650
112970,0.9787729501724244,1650
49676,0.9956407499313354,1650
58812,0.9938818979263304,1650
47595,0.9982253277301788,1650
53360,0.9901736855506896,1650
46525,0.9720062339305876,1650
18834,0.99591854095459,1650
6049,0.9873670768737792,1650
9474,0.99822328209877,1650
112266,0.9950805008411407,1650
98483,0.989071533679962,1650
104788,0.9729841792583466,1650
71598,0.9977967751026152,1650
40963,0.9930936014652252,1650
96078,0.8753135895729065,1650
72099,0.9272629928588868,1650
40147,0.959604674577713,1650
29970,0.9960643684864045,1650
80842,0.9646159958839416,1650
94399,0.9996082115173341,1650
79906,0.9905345904827118,1650
24047,0.9460831552743912,1650
89514,0.30900000005960465,1650
30800,0.8669130438566208,1650
74699,0.9512941759824752,1650
114068,0.973268542289734,1650
65610,0.48,1650
93938,0.857715835571289,1650
105743,0.9957757818698884,1650
2499,0.995001698732376,1650
7158,1.0,1650
4159,0.9472786819934844,1650
3802,0.9994443500041962,1650
7292,0.9963479006290435,1650
73542,0.9984781277179718,1650
91102,0.9978886246681212,1650
84173,0.7838706654310227,1650
12075,0.9230708968639374,1650
75265,0.58,1650
105484,0.9098959934711456,1650
46524,0.6770000004768372,1650
101162,0.9981263160705568,1650
92602,0.9976332271099092,1650
36481,0.9687107455730438,1650
105761,0.9992928588390352,1650
68862,0.9940747570991516,1650
106397,0.9981492590904236,1650
75320,0.9940478587150574,1650
35376,0.9449637258052824,1650
90877,0.8837328428030014,1650
87337,0.999273602962494,1650
13219,0.9967420077323914,1650
13192,0.7998176884651184,1650
59066,0.9906486201286316,1650
54056,0.98,1650
62749,0.9778953516483306,1650
2110,0.7620843416452407,1650
16938,0.9961910116672515,1650
32234,0.9986956667900084,1650
97320,0.9247719979286194,1650
8902,0.9892501091957092,1650
19554,0.9936464309692384,1650
51806,0.9183771562576294,1650
44296,0.94,1650
82600,0.948000295162201,1650
100582,0.76,1650
89941,0.996452178955078,1650
106631,0.9737226212024688,1650
66983,0.9961766111850738,1650
60116,0.8390228426456452,1650
112520,0.9921628880500794,1650
26706,0.8548519742488861,1650
17482,0.9891689193248748,1650
5726,0.9962147486209868,1650
88212,0.9944683659076692,1650
6504,0.9149319159984588,1650
90297,0.995226480960846,1650
28872,0.9971315014362336,1650
102190,0.8202664995193482,1650
80244,0.7939999997615814,1650
47543,0.991425973176956,1650
89502,0.938406672477722,1650
4513,0.9988767910003662,1650
76268,0.9944730532169342,1650
39679,0.9945687520503996,1650
19166,1.0,1650
43294,0.9915977716445924,1650
81238,0.9869859993457796,1650
52142,0.86,1650
73820,0.9957002818584442,1650
47732,0.9949798750877379,1650
96331,0.9893485724925994,1650
65215,0.9918900704383852,1650
20192,0.986692405939102,1650
107015,0.9913722336292268,1650
83927,0.9709351861476898,1650
34673,0.9713114452362059,1650
73411,0.977967848777771,1650
92075,0.9972757554054259,1650
47131,0.9980664348602296,1650
41789,0.9446502649784088,1650
22167,0.9294589614868164,1650
96215,0.979157898426056,1650
86211,0.9443203914165496,1650
103090,0.9936191833019256,1650
80343,0.9738238847255708,1650
30249,0.9050154805183409,1650
65907,0.991758086681366,1650
89378,0.9568535065650942,1650
13620,0.9875984275341034,1650
26487,0.9761946874856948,1650
19651,0.9985975408554078,1650
49241,0.9967180478572846,1650
68186,0.8772924864292144,1650
19928,0.9968989300727844,1650
42980,0.9780822110176086,1650
38399,0.9778746199607851,1650
75399,0.994985889196396,1650
35079,0.965564593076706,1650
46266,0.9932174599170684,1650
